Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2013,11,5,0.05,25.6,12.8,USH00191523,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,6,0,26.1,12.2,USH00191524,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,7,0.64,28.9,11.7,USH00191525,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,8,0.41,18.3,2.2,USH00191526,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,9,0,16.1,3.3,USH00191527,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,10,0,16.1,3.3,USH00191528,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,11,0,17.8,7.8,USH00191529,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,12,0.64,18.3,12.2,USH00191530,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,13,0.13,15.6,11.7,USH00191531,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,14,0,15,11.7,USH00191532,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,15,0,19.4,11.1,USH00191533,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,16,0.28,18.3,7.8,USH00191534,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,17,0,18.9,8.9,USH00191535,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,18,0.58,19.4,5,USH00191536,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,19,0,13.9,-0.6,USH00191537,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,20,0,13.3,0,USH00191538,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,21,0,11.7,-2.2,USH00191539,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,22,0,18.3,-2.2,USH00191540,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,23,0.89,9.4,3.9,USH00191541,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,24,0.25,5.6,-0.6,USH00191542,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,25,0,2.8,-1.7,USH00191543,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,26,0.23,2.8,-3.3,USH00191544,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,27,0.13,8.9,-3.3,USH00191545,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,28,0.69,10.6,-3.9,USH00191546,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,29,0,15,-3.9,USH00191547,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,11,30,0,15.6,-2.8,USH00191548,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,1,0,13.9,4.4,USH00191549,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,2,0,18.9,11.7,USH00191550,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,3,0,12.8,2.2,USH00191551,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,4,0,11.7,2.2,USH00191552,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,5,0,8.9,-5.6,USH00191553,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,6,1.65,5,-3.9,USH00191554,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,7,0.25,8.3,-1.7,USH00191555,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,8,0,19.4,-0.6,USH00191556,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,9,2.29,9.4,0,USH00191557,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,10,0.08,4.4,-6.7,USH00191558,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,11,0.25,12.8,-3.9,USH00191559,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,12,0.08,12.8,-5,USH00191560,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,13,0,13.9,-4.4,USH00191561,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,14,0.08,-2.2,-6.7,USH00191562,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,15,1.07,-1.7,-7.2,USH00191563,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,16,0.2,8.9,-4.4,USH00191564,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,17,0.33,17.8,-3.3,USH00191565,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,18,0.48,15,5.6,USH00191566,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,19,0,16.1,7.2,USH00191567,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,20,0,11.1,-1.7,USH00191568,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,21,0.13,0.6,-6.7,USH00191569,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,22,0.58,3.9,-4.4,USH00191570,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,23,0.61,11.7,-2.8,USH00191571,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,24,0.18,14.4,-2.2,USH00191572,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,25,0.13,14.4,-2.2,USH00191573,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,26,0.05,2.2,-13.9,USH00191574,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,27,0.05,3.9,-12.8,USH00191575,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,28,0,8.3,-2.8,USH00191576,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,29,1.91,-2.8,-8.9,USH00191577,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,30,2.74,-3.3,-8.3,USH00191578,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2013,12,31,0.28,NA,NA,USH00191579,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,1,0.03,0,-9.4,USH00191580,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,2,0,8.3,-9.4,USH00191581,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,3,0.13,9.4,-1.1,USH00191582,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,4,0.05,11.7,0,USH00191583,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,5,0,15.6,0,USH00191584,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,6,0,22.8,5,USH00191585,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,7,0.43,6.1,-3.9,USH00191586,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,8,0.03,-3.9,-8.3,USH00191587,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,9,0.05,0.6,-7.8,USH00191588,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,10,0.05,6.1,-3.9,USH00191589,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,11,0.25,-3.3,-8.9,USH00191590,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,12,0.79,-1.1,-10.6,USH00191591,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,13,0,-6.7,-11.1,USH00191592,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,14,0.25,0.6,-8.3,USH00191593,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,15,0,10.6,-2.2,USH00191594,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,16,0,-1.7,-6.7,USH00191595,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,17,0.03,6.1,-6.1,USH00191596,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,18,0.38,7.2,-6.1,USH00191597,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,19,0.51,6.1,-6.7,USH00191598,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,20,0.61,11.1,0.6,USH00191599,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,21,0.25,13.9,6.7,USH00191600,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,22,0.91,21.7,12.2,USH00191601,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,23,0.13,17.2,10.6,USH00191602,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,24,0.38,11.1,-5,USH00191603,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,25,0,-3.9,-13.9,USH00191604,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,26,0.81,0,-11.7,USH00191605,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,27,0.81,0.6,-6.7,USH00191606,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,28,0.46,3.9,-6.7,USH00191607,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,29,0,9.4,1.7,USH00191608,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,30,0,8.3,-1.7,USH00191609,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,1,31,0,-1.7,-6.1,USH00191610,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,1,0,-4.4,-7.8,USH00191611,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,2,0,5.6,-7.8,USH00191612,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,3,2.72,1.1,-16.1,USH00191613,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,4,0.38,-12.2,-19.4,USH00191614,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,5,0.38,4.4,-18.9,USH00191615,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,6,0.69,11.7,-7.8,USH00191616,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,7,0.05,-5.6,-25,USH00191617,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,8,1.27,-15,-25,USH00191618,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,9,0,-2.8,-15,USH00191619,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,10,0.79,3.3,-6.7,USH00191620,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,11,0.05,14.4,-1.1,USH00191621,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,12,0,15.6,-1.1,USH00191622,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,13,0.1,1.1,-5,USH00191623,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,14,1.78,13.9,-5,USH00191624,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,15,0.84,5.6,-2.8,USH00191625,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,16,0.48,0.6,-7.2,USH00191626,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,17,0.36,-0.6,-7.2,USH00191627,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,18,0.38,3.9,-13.3,USH00191628,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,19,0.03,-3.3,-13.3,USH00191629,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,20,0,0,-4.4,USH00191630,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,21,0.43,2.8,-3.9,USH00191631,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,22,0,-3.9,-21.7,USH00191632,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,23,0,-13.3,-21.1,USH00191633,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,24,1.04,-13.3,-19.4,USH00191634,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,25,0.08,-5.6,-19.4,USH00191635,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,26,0.48,2.8,-15,USH00191636,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,27,0.08,2.8,-15,USH00191637,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,2,28,0,3.3,-23.3,USH00191638,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,1,0,NA,NA,USH00191639,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,2,0,NA,NA,USH00191640,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,3,1.65,NA,NA,USH00191641,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,4,0,4.4,-7.8,USH00191642,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,5,0,11.7,-3.3,USH00191643,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,6,0,18.3,-2.2,USH00191644,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,7,0,3.9,-8.3,USH00191645,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,8,0,3.9,-8.3,USH00191646,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,9,0.03,6.1,-8.9,USH00191647,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,10,0,6.1,-9.4,USH00191648,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,11,0,-5,-15.6,USH00191649,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,12,0,-2.8,-12.8,USH00191650,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,13,1.14,2.8,-10.6,USH00191651,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,14,0,-3.3,-20,USH00191652,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,15,0.91,-3.9,-21.1,USH00191653,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,16,0,-1.1,-21.1,USH00191654,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,17,1.12,-1.7,-7.2,USH00191655,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,18,0,3.9,-2.8,USH00191656,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,19,0,-2.8,-10,USH00191657,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,20,0.3,-4.4,-16.1,USH00191658,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,21,0.28,1.7,-16.7,USH00191659,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,22,0,7.2,-5,USH00191660,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,23,0,10,-7.2,USH00191661,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,24,0,14.4,-5.6,USH00191662,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,25,0.03,14.4,-5.6,USH00191663,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,26,0.71,14.4,-6.1,USH00191664,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,27,0.08,10,-7.8,USH00191665,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,28,0,-2.2,-8.3,USH00191666,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,29,0,-4.4,-9.4,USH00191667,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,30,2.79,-5.6,-13.3,USH00191668,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,3,31,0,-5.6,-24.4,USH00191669,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,1,0,-6.7,-24.4,USH00191670,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,2,0,6.7,-11.1,USH00191671,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,3,1.14,7.8,-15,USH00191672,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,4,0.38,-9.4,-22.2,USH00191673,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,5,0.97,4.4,-22.2,USH00191674,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,6,0,3.9,-9.4,USH00191675,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,7,0,-1.1,-9.4,USH00191676,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,8,0.41,6.1,-6.1,USH00191677,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,9,0.03,11.7,-3.9,USH00191678,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,10,0,2.8,-5,USH00191679,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,11,0,13.9,1.1,USH00191680,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,12,0.76,18.9,0,USH00191681,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,13,0,15,-15,USH00191682,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,14,0,-1.1,-15.6,USH00191683,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,15,0.51,12.8,-1.1,USH00191684,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,16,0.03,10.6,-4.4,USH00191685,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,17,0,1.1,-8.3,USH00191686,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,18,0,-3.3,-8.3,USH00191687,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,19,0,1.7,-8.3,USH00191688,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,20,0,14.4,0.6,USH00191689,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,21,0,6.1,0.6,USH00191690,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,22,0,12.8,0.6,USH00191691,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,23,0.36,13.3,-1.7,USH00191692,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,24,0,0.6,-12.8,USH00191693,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,25,0,-0.6,-12.8,USH00191694,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,26,0.89,-1.7,-10,USH00191695,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,27,0.51,-4.4,-12.8,USH00191696,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,28,0,11.7,-8.9,USH00191697,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,29,1.02,16.1,1.7,USH00191698,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,4,30,1.24,10,-2.8,USH00191699,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,1,0.38,5,-3.9,USH00191700,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,2,0,12.8,-3.9,USH00191701,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,3,0,21.7,-0.6,USH00191702,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,4,0,17.8,7.8,USH00191703,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,5,0,16.1,8.3,USH00191704,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,6,0.1,18.9,1.1,USH00191705,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,7,0,5,-6.7,USH00191706,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,8,0.25,12.2,-6.1,USH00191707,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,9,0,12.2,2.2,USH00191708,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,10,0.23,11.1,-3.3,USH00191709,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,11,0.1,12.8,-3.9,USH00191710,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,12,0,19.4,-0.6,USH00191711,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,13,0.18,17.2,3.9,USH00191712,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,14,0.38,17.8,3.9,USH00191713,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,15,3.45,27.2,3.9,USH00191714,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,16,6.68,27.2,3.9,USH00191715,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,17,0.13,14.4,-6.7,USH00191716,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,18,0.08,14.4,-6.7,USH00191717,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,19,0,11.7,-1.1,USH00191718,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,20,0,19.4,0.6,USH00191719,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,21,0,16.7,1.1,USH00191720,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,22,0,17.2,0,USH00191721,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,23,0.03,25,1.1,USH00191722,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,24,0,16.7,2.2,USH00191723,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,25,0,8.3,-3.9,USH00191724,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,26,0,16.1,-2.2,USH00191725,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,27,1.02,16.1,4.4,USH00191726,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,28,5.08,16.1,1.7,USH00191727,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,29,0.53,18.9,2.2,USH00191728,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,30,0.48,12.8,6.7,USH00191729,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,5,31,0,9.4,6.7,USH00191730,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,1,0,16.7,6.7,USH00191731,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,2,0,15,6.7,USH00191732,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,3,0,11.1,2.8,USH00191733,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,4,0.43,15,7.8,USH00191734,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,5,1.68,18.3,-1.1,USH00191735,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,6,0,12.2,1.7,USH00191736,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,7,0,21.1,4.4,USH00191737,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,8,0,21.7,4.4,USH00191738,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,9,1.12,27.2,8.3,USH00191739,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,10,0,27.2,9.4,USH00191740,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,11,0.25,19.4,11.7,USH00191741,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,12,0.33,24.4,8.9,USH00191742,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,13,0.28,26.7,10.6,USH00191743,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,14,0.76,30,12.2,USH00191744,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,15,0,22.2,13.9,USH00191745,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,16,0,19.4,7.8,USH00191746,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,17,0.08,13.9,3.9,USH00191747,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,18,0,12.2,0,USH00191748,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,19,0.33,15,-1.1,USH00191749,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,20,0.76,18.9,0,USH00191750,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,21,0.38,22.8,5,USH00191751,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,22,1.6,22.8,17.2,USH00191752,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,23,0,21.7,5,USH00191753,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,24,0,19.4,6.7,USH00191754,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,25,0.13,20.6,3.9,USH00191755,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,26,0.81,23.9,5,USH00191756,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,27,0.03,26.1,7.2,USH00191757,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,28,0,26.1,17.2,USH00191758,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,29,0.05,26.7,16.1,USH00191759,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
2014,6,30,0,21.7,13.9,USH00191760,39.4133,-79.4,MD, 737.6 MD OAKLAND 1 SE,5
